edge_type_id target_query source_query weight_function delay dynamics_params PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale
1619 node_type_id=='469763389' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.061 0.4898623104
1620 node_type_id=='473020156' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.074 0.4898623104
1621 node_type_id=='476562817' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.055 0.4898623104
1622 node_type_id=='478586425' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.059 0.4898623104
1623 node_type_id=='479179020' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.052 0.4898623104
1624 node_type_id=='484679812' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.072 0.4898623104
1625 node_type_id=='484770879' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1626 node_type_id=='485836906' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.044 0.4898623104
1627 node_type_id=='486472847' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.072 0.4898623104
1628 node_type_id=='486500736' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.038 0.4898623104
1629 node_type_id=='490626718' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.06 0.4898623104
1630 node_type_id=='490626827' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.058 0.4898623104
1631 node_type_id=='500859045' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.055 0.4898623104
1632 node_type_id=='500894271' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.057 0.4898623104
1633 node_type_id=='320207387' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.047 0.4898623104
1634 node_type_id=='323838579' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.054 0.4898623104
1635 node_type_id=='476266853' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1636 node_type_id=='500964358' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1637 node_type_id=='517647182' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.054 0.4898623104
1638 node_type_id=='562540395' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.122 0.3903439951
1639 node_type_id=='579414994' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.077 0.3213333255
1640 node_type_id=='573622646' "pop_name=='('1', 'Htr3a')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.082 0.4947485729
1641 node_type_id=='322723785' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.06 0.3908890026
1642 node_type_id=='322761772' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.058 0.3908890026
1643 node_type_id=='324065524' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.081 0.3908890026
1644 node_type_id=='329550277' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.062 0.3908890026
1645 node_type_id=='466378900' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.093 0.3908890026
1646 node_type_id=='467003163' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.061 0.3908890026
1647 node_type_id=='467357834' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.054 0.3908890026
1648 node_type_id=='469763389' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.066 0.3908890026
1649 node_type_id=='473020156' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.077 0.3908890026
1650 node_type_id=='476562817' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.061 0.3908890026
1651 node_type_id=='478586425' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.067 0.3908890026
1652 node_type_id=='479179020' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.057 0.3908890026
1653 node_type_id=='484679812' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.077 0.3908890026
1654 node_type_id=='484770879' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.059 0.3908890026
1655 node_type_id=='485836906' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.049 0.3908890026
1656 node_type_id=='486472847' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.08 0.3908890026
1657 node_type_id=='486500736' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.041 0.3908890026
1658 node_type_id=='490626718' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.071 0.3908890026
1659 node_type_id=='490626827' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.067 0.3908890026
1660 node_type_id=='500859045' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.061 0.3908890026
1661 node_type_id=='500894271' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.061 0.3908890026
1662 node_type_id=='320207387' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.054 0.3908890026
1663 node_type_id=='323838579' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.061 0.3908890026
1664 node_type_id=='476266853' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.06 0.3908890026
1665 node_type_id=='500964358' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.055 0.3908890026
1666 node_type_id=='517647182' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.78 e23_to_e4.json 0.7811406191 static_synapse 0.056 0.3908890026
1667 node_type_id=='322723785' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.055 0.4898623104
1668 node_type_id=='322761772' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.057 0.4898623104
1669 node_type_id=='324065524' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.074 0.4898623104
1670 node_type_id=='329550277' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.056 0.4898623104
1671 node_type_id=='466378900' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.085 0.4898623104
1672 node_type_id=='467003163' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.052 0.4898623104
1673 node_type_id=='467357834' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.049 0.4898623104
1674 node_type_id=='469763389' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.061 0.4898623104
1675 node_type_id=='473020156' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.074 0.4898623104
1676 node_type_id=='476562817' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.055 0.4898623104
1677 node_type_id=='478586425' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.059 0.4898623104
1678 node_type_id=='479179020' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.052 0.4898623104
1679 node_type_id=='484679812' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.072 0.4898623104
1680 node_type_id=='484770879' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1681 node_type_id=='485836906' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.044 0.4898623104
1682 node_type_id=='486472847' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.072 0.4898623104
1683 node_type_id=='486500736' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.038 0.4898623104
1684 node_type_id=='490626718' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.06 0.4898623104
1685 node_type_id=='490626827' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.058 0.4898623104
1686 node_type_id=='500859045' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.055 0.4898623104
1687 node_type_id=='500894271' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.057 0.4898623104
1688 node_type_id=='320207387' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.047 0.4898623104
1689 node_type_id=='323838579' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.054 0.4898623104
1690 node_type_id=='476266853' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1691 node_type_id=='500964358' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.053 0.4898623104
1692 node_type_id=='517647182' "pop_name=='('2/3', 'Vip')'" weight_function_recurrent 1.85 vip_to_e4.json 0.6116363402 static_synapse -0.054 0.4898623104
1693 node_type_id=='322723785' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.053 0.5930918658
1694 node_type_id=='322761772' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.054 0.5930918658
1695 node_type_id=='324065524' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.071 0.5930918658
1696 node_type_id=='329550277' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.054 0.5930918658
1697 node_type_id=='466378900' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.082 0.5930918658
1698 node_type_id=='467003163' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.052 0.5930918658
1699 node_type_id=='467357834' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.048 0.5930918658
1700 node_type_id=='469763389' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.059 0.5930918658
1701 node_type_id=='473020156' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.071 0.5930918658
1702 node_type_id=='476562817' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.054 0.5930918658
1703 node_type_id=='478586425' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.058 0.5930918658
1704 node_type_id=='479179020' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.051 0.5930918658
1705 node_type_id=='484679812' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.069 0.5930918658
1706 node_type_id=='484770879' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.051 0.5930918658
1707 node_type_id=='485836906' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.043 0.5930918658
1708 node_type_id=='486472847' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.07 0.5930918658
1709 node_type_id=='486500736' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.037 0.5930918658
1710 node_type_id=='490626718' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.06 0.5930918658
1711 node_type_id=='490626827' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.057 0.5930918658
1712 node_type_id=='500859045' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.054 0.5930918658
1713 node_type_id=='500894271' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.055 0.5930918658
1714 node_type_id=='320207387' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.046 0.5930918658
1715 node_type_id=='323838579' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.053 0.5930918658
1716 node_type_id=='476266853' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.052 0.5930918658
1717 node_type_id=='500964358' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.05 0.5930918658
1718 node_type_id=='517647182' "pop_name=='('2/3', 'Pvalb')'" weight_function_recurrent 0.96 pv_to_e4.json 0.6574717379 static_synapse -0.052 0.5930918658
1719 node_type_id=='322723785' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.098 0.3941148624
1720 node_type_id=='322761772' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.1 0.3941148624
1721 node_type_id=='324065524' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.132 0.3941148624
1722 node_type_id=='329550277' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.1 0.3941148624
1723 node_type_id=='466378900' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.153 0.3941148624
1724 node_type_id=='467003163' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.093 0.3941148624
1725 node_type_id=='467357834' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.088 0.3941148624
1726 node_type_id=='469763389' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.109 0.3941148624
1727 node_type_id=='473020156' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.131 0.3941148624
1728 node_type_id=='476562817' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.1 0.3941148624
1729 node_type_id=='478586425' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.107 0.3941148624
1730 node_type_id=='479179020' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.094 0.3941148624
1731 node_type_id=='484679812' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.129 0.3941148624
1732 node_type_id=='484770879' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.095 0.3941148624
1733 node_type_id=='485836906' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.08 0.3941148624
1734 node_type_id=='486472847' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.13 0.3941148624
1735 node_type_id=='486500736' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.068 0.3941148624
1736 node_type_id=='490626718' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.107 0.3941148624
1737 node_type_id=='490626827' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.104 0.3941148624
1738 node_type_id=='500859045' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.1 0.3941148624
1739 node_type_id=='500894271' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.102 0.3941148624
1740 node_type_id=='320207387' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.085 0.3941148624
1741 node_type_id=='323838579' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.098 0.3941148624
1742 node_type_id=='476266853' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.095 0.3941148624
1743 node_type_id=='500964358' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.094 0.3941148624
1744 node_type_id=='517647182' "pop_name=='('2/3', 'Sst')'" weight_function_recurrent 1.03 sst_to_e4.json 0.4453260389 static_synapse -0.096 0.3941148624
1745 node_type_id=='322723785' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.063 0.3730737936
1746 node_type_id=='322761772' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.06 0.3730737936
1747 node_type_id=='324065524' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.084 0.3730737936
1748 node_type_id=='329550277' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.064 0.3730737936
1749 node_type_id=='466378900' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.096 0.3730737936
1750 node_type_id=='467003163' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.063 0.3730737936
1751 node_type_id=='467357834' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.056 0.3730737936
1752 node_type_id=='469763389' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.069 0.3730737936
1753 node_type_id=='473020156' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.08 0.3730737936
1754 node_type_id=='476562817' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.064 0.3730737936
1755 node_type_id=='478586425' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.069 0.3730737936
1756 node_type_id=='479179020' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.059 0.3730737936
1757 node_type_id=='484679812' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.08 0.3730737936
1758 node_type_id=='484770879' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.061 0.3730737936
1759 node_type_id=='485836906' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.051 0.3730737936
1760 node_type_id=='486472847' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.082 0.3730737936
1761 node_type_id=='486500736' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.043 0.3730737936
1762 node_type_id=='490626718' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.074 0.3730737936
1763 node_type_id=='490626827' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.07 0.3730737936
1764 node_type_id=='500859045' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.063 0.3730737936
1765 node_type_id=='500894271' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.063 0.3730737936
1766 node_type_id=='320207387' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.056 0.3730737936
1767 node_type_id=='323838579' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.063 0.3730737936
1768 node_type_id=='476266853' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.062 0.3730737936
1769 node_type_id=='500964358' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.057 0.3730737936
1770 node_type_id=='517647182' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.48 e4_to_e4.json 0.6032438129 static_synapse 0.059 0.3730737936
1771 node_type_id=='501570114' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.089 1.3675847718
1772 node_type_id=='531121585' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.073 1.3675847718
1773 node_type_id=='535728342' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.106 1.3675847718
1774 node_type_id=='560690291' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.071 1.3675847718
1775 node_type_id=='561934585' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.045 1.3675847718
1776 node_type_id=='562540395' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.46 e4_to_vip.json 0.6435686435 static_synapse 0.069 1.3675847718
1777 node_type_id=='478793814' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.031 0.6799802917
1778 node_type_id=='478958894' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.03 0.6799802917
1779 node_type_id=='481127173' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.036 0.6799802917
1780 node_type_id=='481127348' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.046 0.6799802917
1781 node_type_id=='487405644' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.055 0.6799802917
1782 node_type_id=='487667205' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.037 0.6799802917
1783 node_type_id=='491038812' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.029 0.6799802917
1784 node_type_id=='569997187' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.043 0.6799802917
1785 node_type_id=='571314481' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.046 0.6799802917
1786 node_type_id=='572375809' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.035 0.6799802917
1787 node_type_id=='579414994' "pop_name=='('4', 'Rorb')'" weight_function_recurrent 1.13 e4_to_pv.json 0.5876306305 static_synapse 0.029 0.6799802917
