edge_type_id target_query source_query dynamics_params PSP_lognorm_scale model_template weight_function PSP_lognorm_shape delay PSP_correction
532 node_type_id=='501280518' "pop_name=='('4', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.101
533 node_type_id=='501282204' "pop_name=='('4', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.052
534 node_type_id=='573622646' "pop_name=='('4', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.082
535 node_type_id=='501570114' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.16
536 node_type_id=='531121585' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.132
537 node_type_id=='535728342' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.193
538 node_type_id=='560690291' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.123
539 node_type_id=='561934585' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.08
540 node_type_id=='562540395' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.122
541 node_type_id=='478793814' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.029
542 node_type_id=='478958894' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.028
543 node_type_id=='481127173' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.034
544 node_type_id=='481127348' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.044
545 node_type_id=='487405644' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.053
546 node_type_id=='487667205' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.035
547 node_type_id=='491038812' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.027
548 node_type_id=='569997187' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.041
549 node_type_id=='571314481' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.044
550 node_type_id=='572375809' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.034
551 node_type_id=='579414994' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.028
552 node_type_id=='476099282' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.086
553 node_type_id=='476753465' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.08
554 node_type_id=='485061364' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.062
555 node_type_id=='501280518' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.062
556 node_type_id=='501282204' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.032
557 node_type_id=='573622646' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.051
558 node_type_id=='501570114' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.084
559 node_type_id=='531121585' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.068
560 node_type_id=='535728342' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.099
561 node_type_id=='560690291' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.067
562 node_type_id=='561934585' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.042
563 node_type_id=='562540395' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.065
564 node_type_id=='478793814' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.037
565 node_type_id=='478958894' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.036
566 node_type_id=='481127173' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.043
567 node_type_id=='481127348' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.055
568 node_type_id=='487405644' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.065
569 node_type_id=='487667205' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.044
570 node_type_id=='491038812' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.034
571 node_type_id=='569997187' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.053
572 node_type_id=='571314481' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.055
573 node_type_id=='572375809' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.043
574 node_type_id=='579414994' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.035
575 node_type_id=='476099282' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.171
576 node_type_id=='476753465' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.16
577 node_type_id=='485061364' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.123
578 node_type_id=='501280518' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.123
579 node_type_id=='501282204' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.063
580 node_type_id=='573622646' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.101
581 node_type_id=='501570114' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.075
582 node_type_id=='531121585' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.062
583 node_type_id=='535728342' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.091
584 node_type_id=='560690291' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.058
585 node_type_id=='561934585' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.037
586 node_type_id=='562540395' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.057
587 node_type_id=='478793814' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.068
588 node_type_id=='478958894' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.064
589 node_type_id=='481127173' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.076
590 node_type_id=='481127348' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.1
591 node_type_id=='487405644' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.116
592 node_type_id=='487667205' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.08
593 node_type_id=='491038812' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.06
594 node_type_id=='569997187' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.098
595 node_type_id=='571314481' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.099
596 node_type_id=='572375809' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.077
597 node_type_id=='579414994' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.064
598 node_type_id=='476099282' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.093
599 node_type_id=='476753465' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.088
600 node_type_id=='485061364' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.067
601 node_type_id=='501280518' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.067
602 node_type_id=='501282204' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.034
603 node_type_id=='573622646' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.055
604 node_type_id=='501570114' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.113
605 node_type_id=='531121585' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.093
606 node_type_id=='535728342' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.138
607 node_type_id=='560690291' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.087
608 node_type_id=='561934585' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.056
609 node_type_id=='562540395' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.086
610 node_type_id=='478793814' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.082
611 node_type_id=='478958894' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.077
612 node_type_id=='481127173' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.091
613 node_type_id=='481127348' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.121
614 node_type_id=='487405644' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.139
615 node_type_id=='487667205' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.096
616 node_type_id=='491038812' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.071
617 node_type_id=='569997187' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.119
618 node_type_id=='571314481' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.119
619 node_type_id=='572375809' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.093
620 node_type_id=='579414994' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.077
621 node_type_id=='476099282' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.141
622 node_type_id=='476753465' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.134
623 node_type_id=='485061364' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.098
624 node_type_id=='501280518' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.101
625 node_type_id=='501282204' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.052
626 node_type_id=='573622646' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.082
627 node_type_id=='501570114' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.16
628 node_type_id=='531121585' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.132
629 node_type_id=='535728342' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.193
630 node_type_id=='560690291' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.123
631 node_type_id=='561934585' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.08
632 node_type_id=='562540395' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.122
633 node_type_id=='478793814' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.031
634 node_type_id=='478958894' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.03
635 node_type_id=='481127173' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.036
636 node_type_id=='481127348' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.046
637 node_type_id=='487405644' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.055
638 node_type_id=='487667205' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.037
639 node_type_id=='491038812' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.029
640 node_type_id=='569997187' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.043
641 node_type_id=='571314481' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.046
642 node_type_id=='572375809' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.035
643 node_type_id=='579414994' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.029
644 node_type_id=='476099282' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.083
645 node_type_id=='476753465' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.077
646 node_type_id=='485061364' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.061
647 node_type_id=='501280518' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.06
648 node_type_id=='501282204' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.031
649 node_type_id=='573622646' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.049
650 node_type_id=='501570114' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.089
651 node_type_id=='531121585' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.073
652 node_type_id=='535728342' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.106
653 node_type_id=='560690291' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.071
654 node_type_id=='561934585' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.045
655 node_type_id=='562540395' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.069
656 node_type_id=='478793814' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.032
657 node_type_id=='478958894' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.03
658 node_type_id=='481127173' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.036
659 node_type_id=='481127348' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.047
660 node_type_id=='487405644' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.056
661 node_type_id=='487667205' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.038
662 node_type_id=='491038812' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.029
663 node_type_id=='569997187' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.044
664 node_type_id=='571314481' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.046
665 node_type_id=='572375809' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.036
666 node_type_id=='579414994' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.03
667 node_type_id=='476099282' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.082
668 node_type_id=='476753465' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.076
669 node_type_id=='485061364' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.061
670 node_type_id=='501280518' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.059
671 node_type_id=='501282204' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.03
672 node_type_id=='573622646' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.049
673 node_type_id=='501570114' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.089
674 node_type_id=='531121585' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.073
675 node_type_id=='535728342' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.106
676 node_type_id=='560690291' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.071
677 node_type_id=='561934585' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.045
678 node_type_id=='562540395' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.069
679 node_type_id=='478793814' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.037
680 node_type_id=='478958894' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.036
681 node_type_id=='481127173' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.043
682 node_type_id=='481127348' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.055
683 node_type_id=='487405644' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.065
684 node_type_id=='487667205' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.044
685 node_type_id=='491038812' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.034
686 node_type_id=='569997187' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.053
687 node_type_id=='571314481' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.055
688 node_type_id=='572375809' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.043
689 node_type_id=='579414994' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.035
690 node_type_id=='476099282' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.171
691 node_type_id=='476753465' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.16
692 node_type_id=='485061364' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.123
693 node_type_id=='501280518' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.123
694 node_type_id=='501282204' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.063
695 node_type_id=='573622646' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.101
696 node_type_id=='501570114' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.075
697 node_type_id=='531121585' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.062
698 node_type_id=='535728342' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.091
699 node_type_id=='560690291' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.058
700 node_type_id=='561934585' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.037
701 node_type_id=='562540395' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.057
702 node_type_id=='478793814' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.082
703 node_type_id=='478958894' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.077
704 node_type_id=='481127173' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.091
